location,name,freq,weighting,n_factors,date,ret
usa,value,daily,vw_cap,3,1944-06-08,0.000549042728076216
usa,value,daily,vw_cap,3,1944-06-09,0.00182267100005113
usa,value,daily,vw_cap,3,1944-06-10,-0.000380481293368671
usa,value,daily,vw_cap,3,1944-06-12,-0.00523066529869493
usa,value,daily,vw_cap,3,1944-06-13,-0.00280260369101547
usa,value,daily,vw_cap,3,1944-06-14,0.000474565107782921
usa,value,daily,vw_cap,3,1944-06-15,-0.00196084380865371
usa,value,daily,vw_cap,3,1944-06-16,0.00345995248817384
usa,value,daily,vw_cap,3,1944-06-17,0.00167287831325226
usa,value,daily,vw_cap,3,1944-06-19,0.000987062802670553
usa,value,daily,vw_cap,3,1944-06-20,0.00275795280757218
usa,value,daily,vw_cap,3,1944-06-21,0.00264573867615927
usa,value,daily,vw_cap,3,1944-06-22,0.00115751858199166
usa,value,daily,vw_cap,3,1944-06-23,-0.00099109907913747
usa,value,daily,vw_cap,3,1944-06-24,0.00019160586548706
usa,value,daily,vw_cap,3,1944-06-26,-0.00152316909826091
usa,value,daily,vw_cap,3,1944-06-27,0.000659884628753793
usa,value,daily,vw_cap,3,1944-06-28,0.000804915982762772
usa,value,daily,vw_cap,3,1944-06-29,0.00158626856595419
usa,value,daily,vw_cap,3,1944-06-30,0.000940536799235888
usa,value,daily,vw_cap,3,1944-07-01,-0.00115445623657911
usa,value,daily,vw_cap,3,1944-07-03,-0.0000924396148963083
usa,value,daily,vw_cap,3,1944-07-05,-0.00100724321795402
usa,value,daily,vw_cap,3,1944-07-06,0.000153181649126498
usa,value,daily,vw_cap,3,1944-07-07,0.00138773451633671
usa,value,daily,vw_cap,3,1944-07-08,-0.000018538993337183
usa,value,daily,vw_cap,3,1944-07-10,0.00161724768900849
usa,value,daily,vw_cap,3,1944-07-11,0.000582599564729954
usa,value,daily,vw_cap,3,1944-07-12,-0.000661641303309962
usa,value,daily,vw_cap,3,1944-07-13,-0.000601047182202134
usa,value,daily,vw_cap,3,1944-07-14,0.00182047178078822
usa,value,daily,vw_cap,3,1944-07-15,-0.000117813140000263
usa,value,daily,vw_cap,3,1944-07-17,0.000565625305138201
usa,value,daily,vw_cap,3,1944-07-18,-0.000566349072048383
usa,value,daily,vw_cap,3,1944-07-19,0.000384018977281482
usa,value,daily,vw_cap,3,1944-07-20,0.0016615077706563
usa,value,daily,vw_cap,3,1944-07-21,-0.00206480687125986
usa,value,daily,vw_cap,3,1944-07-22,0.00130259131361035
usa,value,daily,vw_cap,3,1944-07-24,-0.000555142155516432
usa,value,daily,vw_cap,3,1944-07-25,0.00106957377695592
usa,value,daily,vw_cap,3,1944-07-26,-0.00365491997374477
usa,value,daily,vw_cap,3,1944-07-27,0.000949735018002641
usa,value,daily,vw_cap,3,1944-07-28,0.000575307726011901
usa,value,daily,vw_cap,3,1944-07-29,-0.00102613521552341
usa,value,daily,vw_cap,3,1944-07-31,0.0000994935486200092
usa,value,daily,vw_cap,3,1944-08-01,-0.00153238724233947
usa,value,daily,vw_cap,3,1944-08-02,-0.000466212092795402
usa,value,daily,vw_cap,3,1944-08-03,0.00276793385383615
usa,value,daily,vw_cap,3,1944-08-04,-0.00073183603532112
usa,value,daily,vw_cap,3,1944-08-05,-0.00213507782692186
usa,value,daily,vw_cap,3,1944-08-07,-0.00107890081510984
usa,value,daily,vw_cap,3,1944-08-08,0.000814723261761155
usa,value,daily,vw_cap,3,1944-08-09,-0.0017800668410312
usa,value,daily,vw_cap,3,1944-08-10,-0.00160747861513028
usa,value,daily,vw_cap,3,1944-08-11,-0.00113114856104354
usa,value,daily,vw_cap,3,1944-08-12,-0.00132774267379224
usa,value,daily,vw_cap,3,1944-08-14,0.000568543348301751
usa,value,daily,vw_cap,3,1944-08-15,0.00132695820875831
usa,value,daily,vw_cap,3,1944-08-16,-0.00134970023222101
usa,value,daily,vw_cap,3,1944-08-17,-0.00114033828893464
usa,value,daily,vw_cap,3,1944-08-18,0.00318220605902059
usa,value,daily,vw_cap,3,1944-08-21,0.00188609941039535
usa,value,daily,vw_cap,3,1944-08-22,0.000357830584489065
usa,value,daily,vw_cap,3,1944-08-23,0.000228226685871207
usa,value,daily,vw_cap,3,1944-08-24,-0.00189072486256888
usa,value,daily,vw_cap,3,1944-08-25,0.000552535927918336
usa,value,daily,vw_cap,3,1944-08-28,0.00174531025112982
usa,value,daily,vw_cap,3,1944-08-29,0.000494959647660607
usa,value,daily,vw_cap,3,1944-08-30,0.000255310576297978
usa,value,daily,vw_cap,3,1944-08-31,-0.000776594136505591
usa,value,daily,vw_cap,3,1944-09-01,0.00103093056243923
usa,value,daily,vw_cap,3,1944-09-05,-0.000654872887836579
usa,value,daily,vw_cap,3,1944-09-06,0.004490726345722
usa,value,daily,vw_cap,3,1944-09-07,-0.00135734613697313
usa,value,daily,vw_cap,3,1944-09-08,-0.0012915311307379
usa,value,daily,vw_cap,3,1944-09-09,0.00110620815996393
usa,value,daily,vw_cap,3,1944-09-11,0.000815299247007714
usa,value,daily,vw_cap,3,1944-09-12,-0.00045099729405339
usa,value,daily,vw_cap,3,1944-09-13,0.0023080880268157
usa,value,daily,vw_cap,3,1944-09-14,0.00135672539982044
usa,value,daily,vw_cap,3,1944-09-15,-0.00131317711266739
usa,value,daily,vw_cap,3,1944-09-16,0.00042396369148719
usa,value,daily,vw_cap,3,1944-09-18,-0.000227153459437101
usa,value,daily,vw_cap,3,1944-09-19,-0.000554660147580182
usa,value,daily,vw_cap,3,1944-09-20,-0.00148833968512795
usa,value,daily,vw_cap,3,1944-09-21,0.00139013491742885
usa,value,daily,vw_cap,3,1944-09-22,-0.000527992685222363
usa,value,daily,vw_cap,3,1944-09-23,0.00121235966549839
usa,value,daily,vw_cap,3,1944-09-25,0.000873663416325079
usa,value,daily,vw_cap,3,1944-09-26,0.00102803733484568
usa,value,daily,vw_cap,3,1944-09-27,-0.000333534673022091
usa,value,daily,vw_cap,3,1944-09-28,0.00389711825118517
usa,value,daily,vw_cap,3,1944-09-29,0.000874748548685859
usa,value,daily,vw_cap,3,1944-09-30,0.000172859478258315
usa,value,daily,vw_cap,3,1944-10-02,0.00297135276204825
usa,value,daily,vw_cap,3,1944-10-03,9.96359866797962e-6
usa,value,daily,vw_cap,3,1944-10-04,0.000299178570878257
usa,value,daily,vw_cap,3,1944-10-05,-0.00122632540000804
usa,value,daily,vw_cap,3,1944-10-06,-0.000646297716975421
usa,value,daily,vw_cap,3,1944-10-07,0.00149643628224717
usa,value,daily,vw_cap,3,1944-10-09,-0.000429429852348371
usa,value,daily,vw_cap,3,1944-10-10,-0.000592233660506965
usa,value,daily,vw_cap,3,1944-10-11,0.000512410675833952
usa,value,daily,vw_cap,3,1944-10-13,0.00213197887114317
usa,value,daily,vw_cap,3,1944-10-14,-0.00152468756347982
usa,value,daily,vw_cap,3,1944-10-16,-0.000920933828853944
usa,value,daily,vw_cap,3,1944-10-17,0.000365062955008935
usa,value,daily,vw_cap,3,1944-10-18,0.00176241177828641
usa,value,daily,vw_cap,3,1944-10-19,0.00166371076386193
usa,value,daily,vw_cap,3,1944-10-20,-0.00120740220165657
usa,value,daily,vw_cap,3,1944-10-21,0.00195320576905419
usa,value,daily,vw_cap,3,1944-10-23,0.000568639518056111
usa,value,daily,vw_cap,3,1944-10-24,0.000519661934464696
usa,value,daily,vw_cap,3,1944-10-25,0.000709216327733815
usa,value,daily,vw_cap,3,1944-10-26,0.00156804240700421
usa,value,daily,vw_cap,3,1944-10-27,-0.00105575788457971
usa,value,daily,vw_cap,3,1944-10-28,-0.000469261348673742
usa,value,daily,vw_cap,3,1944-10-30,0.00293816629641461
usa,value,daily,vw_cap,3,1944-10-31,-0.000116192620791833
usa,value,daily,vw_cap,3,1944-11-01,0.000892902572885207
usa,value,daily,vw_cap,3,1944-11-02,-0.000393999327636148
usa,value,daily,vw_cap,3,1944-11-03,0.00298702928092692
usa,value,daily,vw_cap,3,1944-11-04,0.00104818154382562
usa,value,daily,vw_cap,3,1944-11-06,-0.00232704422943069
usa,value,daily,vw_cap,3,1944-11-08,0.00351630503532089
usa,value,daily,vw_cap,3,1944-11-09,0.00349075179085245
usa,value,daily,vw_cap,3,1944-11-10,-0.000964132687504776
usa,value,daily,vw_cap,3,1944-11-13,-0.000414256511810965
usa,value,daily,vw_cap,3,1944-11-14,0.00142129972198555
usa,value,daily,vw_cap,3,1944-11-15,0.000031439143881111
usa,value,daily,vw_cap,3,1944-11-16,0.00347411462044857
usa,value,daily,vw_cap,3,1944-11-17,-0.0000395051470347455
usa,value,daily,vw_cap,3,1944-11-18,-0.0010088930323279
usa,value,daily,vw_cap,3,1944-11-20,0.00066850330083067
usa,value,daily,vw_cap,3,1944-11-21,0.0014283331852874
usa,value,daily,vw_cap,3,1944-11-22,0.0000704415055230678
usa,value,daily,vw_cap,3,1944-11-24,0.000938031948829123
usa,value,daily,vw_cap,3,1944-11-25,-0.0002852245322037
usa,value,daily,vw_cap,3,1944-11-27,0.00171682760733192
usa,value,daily,vw_cap,3,1944-11-28,0.00033367668074324
usa,value,daily,vw_cap,3,1944-11-29,-0.000565518039174628
usa,value,daily,vw_cap,3,1944-11-30,0.000525504558021134
usa,value,daily,vw_cap,3,1944-12-01,0.00280364905466451
usa,value,daily,vw_cap,3,1944-12-02,0.000743346210572294
usa,value,daily,vw_cap,3,1944-12-04,0.0018236418220988
usa,value,daily,vw_cap,3,1944-12-05,-0.00140277638678639
usa,value,daily,vw_cap,3,1944-12-06,-0.00434693836900315
usa,value,daily,vw_cap,3,1944-12-07,0.00135352235926997
usa,value,daily,vw_cap,3,1944-12-08,-7.62836080741141e-6
usa,value,daily,vw_cap,3,1944-12-09,0.000435624094600768
usa,value,daily,vw_cap,3,1944-12-11,0.00359832863323621
usa,value,daily,vw_cap,3,1944-12-12,0.0023174805237943
usa,value,daily,vw_cap,3,1944-12-13,-3.3584847491594e-7
usa,value,daily,vw_cap,3,1944-12-14,0.00235979044296467
usa,value,daily,vw_cap,3,1944-12-15,-0.000616501306567062
usa,value,daily,vw_cap,3,1944-12-16,-0.00100924011612045
usa,value,daily,vw_cap,3,1944-12-18,0.000161629429294271
usa,value,daily,vw_cap,3,1944-12-19,0.00132286160004865
usa,value,daily,vw_cap,3,1944-12-20,-0.000770780748968871
usa,value,daily,vw_cap,3,1944-12-21,0.00060595358930007
usa,value,daily,vw_cap,3,1944-12-22,-0.00111704753727731
usa,value,daily,vw_cap,3,1944-12-23,0.00194140136875636
usa,value,daily,vw_cap,3,1944-12-26,-0.0000267959098636302
usa,value,daily,vw_cap,3,1944-12-27,-0.00134875249740306
usa,value,daily,vw_cap,3,1944-12-28,0.00213558931158512
usa,value,daily,vw_cap,3,1944-12-29,0.000343472030717465
usa,value,daily,vw_cap,3,1944-12-30,-0.000121346147076864
usa,value,daily,vw_cap,3,1945-01-02,0.00312370807357627
usa,value,daily,vw_cap,3,1945-01-03,-0.000695360194914603
usa,value,daily,vw_cap,3,1945-01-04,0.000663484997987922
usa,value,daily,vw_cap,3,1945-01-05,0.0015936426071895
usa,value,daily,vw_cap,3,1945-01-06,0.00089534484660629
usa,value,daily,vw_cap,3,1945-01-08,-0.000571366352321711
usa,value,daily,vw_cap,3,1945-01-09,0.00398728890052171
usa,value,daily,vw_cap,3,1945-01-10,-0.00151731437539263
usa,value,daily,vw_cap,3,1945-01-11,-0.00109282474063883
usa,value,daily,vw_cap,3,1945-01-12,0.000202188050467553
usa,value,daily,vw_cap,3,1945-01-13,-0.000911886172414016
usa,value,daily,vw_cap,3,1945-01-15,-0.00275523868294748
usa,value,daily,vw_cap,3,1945-01-16,-0.00325121975086448
usa,value,daily,vw_cap,3,1945-01-17,-0.00315166685180214
usa,value,daily,vw_cap,3,1945-01-18,0.000444775892610343
usa,value,daily,vw_cap,3,1945-01-19,-0.00103959200402184
usa,value,daily,vw_cap,3,1945-01-20,0.000119329507801567
usa,value,daily,vw_cap,3,1945-01-22,0.000316915269136408
usa,value,daily,vw_cap,3,1945-01-23,0.00190753938540859
usa,value,daily,vw_cap,3,1945-01-24,-0.0000888033035393841
usa,value,daily,vw_cap,3,1945-01-25,0.00117867836759635
usa,value,daily,vw_cap,3,1945-01-26,-0.00150576990595777
usa,value,daily,vw_cap,3,1945-01-27,-0.00122196971770699
usa,value,daily,vw_cap,3,1945-01-29,-0.000627494053769344
usa,value,daily,vw_cap,3,1945-01-30,0.0028375515719386
usa,value,daily,vw_cap,3,1945-01-31,-0.00416816899051357
usa,value,daily,vw_cap,3,1945-02-01,0.00251183027955712
usa,value,daily,vw_cap,3,1945-02-02,-0.00292427351116145
usa,value,daily,vw_cap,3,1945-02-03,-0.000834691789899783
usa,value,daily,vw_cap,3,1945-02-05,-0.00195098529087093
usa,value,daily,vw_cap,3,1945-02-06,0.00123270538664985
usa,value,daily,vw_cap,3,1945-02-07,0.00281174728083555
usa,value,daily,vw_cap,3,1945-02-08,-0.000190314862866749
usa,value,daily,vw_cap,3,1945-02-09,-0.00165102062349349
usa,value,daily,vw_cap,3,1945-02-10,-0.000440204806686972
usa,value,daily,vw_cap,3,1945-02-13,-0.000960471638746778
usa,value,daily,vw_cap,3,1945-02-14,-0.000551085317707184
usa,value,daily,vw_cap,3,1945-02-15,0.000438748593404475
usa,value,daily,vw_cap,3,1945-02-16,0.00174467134340181
usa,value,daily,vw_cap,3,1945-02-17,-0.000221343123653042
usa,value,daily,vw_cap,3,1945-02-19,0.00114401200985689
usa,value,daily,vw_cap,3,1945-02-20,0.00102452257189872
usa,value,daily,vw_cap,3,1945-02-21,-0.000433540022355031
usa,value,daily,vw_cap,3,1945-02-23,0.000287543029874541
usa,value,daily,vw_cap,3,1945-02-24,0.000919488821247527
usa,value,daily,vw_cap,3,1945-02-26,0.000784254128908439
usa,value,daily,vw_cap,3,1945-02-27,0.000174148708805892
usa,value,daily,vw_cap,3,1945-02-28,-0.000493280947065356
usa,value,daily,vw_cap,3,1945-03-01,0.00131644748656002
usa,value,daily,vw_cap,3,1945-03-02,0.00580184282101414
usa,value,daily,vw_cap,3,1945-03-03,-0.00102392113274691
usa,value,daily,vw_cap,3,1945-03-05,0.000946697278587132
usa,value,daily,vw_cap,3,1945-03-06,0.00368290099133153
usa,value,daily,vw_cap,3,1945-03-07,0.00462011957825367
usa,value,daily,vw_cap,3,1945-03-08,0.0018829486138999
usa,value,daily,vw_cap,3,1945-03-09,0.000840389065423651
usa,value,daily,vw_cap,3,1945-03-10,-0.00503605713489049
usa,value,daily,vw_cap,3,1945-03-12,-0.000109154628564019
usa,value,daily,vw_cap,3,1945-03-13,0.000464301302936255
usa,value,daily,vw_cap,3,1945-03-14,0.00011338951416497
usa,value,daily,vw_cap,3,1945-03-15,0.000410631391648366
usa,value,daily,vw_cap,3,1945-03-16,-0.000436633794784598
usa,value,daily,vw_cap,3,1945-03-17,0.000555920983259107
usa,value,daily,vw_cap,3,1945-03-19,0.00288339177690288
usa,value,daily,vw_cap,3,1945-03-20,0.00341953038404651
usa,value,daily,vw_cap,3,1945-03-21,-0.000856152639701577
usa,value,daily,vw_cap,3,1945-03-22,0.000215107392305734
usa,value,daily,vw_cap,3,1945-03-23,-0.00253384608757823
usa,value,daily,vw_cap,3,1945-03-24,0.00158916768925172
usa,value,daily,vw_cap,3,1945-03-26,0.00158673053337252
usa,value,daily,vw_cap,3,1945-03-27,-0.00364710157061909
usa,value,daily,vw_cap,3,1945-03-28,-0.00111744323109795
usa,value,daily,vw_cap,3,1945-03-29,0.00413448967765439
usa,value,daily,vw_cap,3,1945-03-31,-0.00236053222390253
usa,value,daily,vw_cap,3,1945-04-02,-0.00204226747888605
usa,value,daily,vw_cap,3,1945-04-03,-0.00118610257767087
usa,value,daily,vw_cap,3,1945-04-04,-0.000331108728561212
usa,value,daily,vw_cap,3,1945-04-05,0.00220871007341095
usa,value,daily,vw_cap,3,1945-04-06,-0.00242682859781851
usa,value,daily,vw_cap,3,1945-04-07,-0.00134621463427806
usa,value,daily,vw_cap,3,1945-04-09,-0.00023807416704941
usa,value,daily,vw_cap,3,1945-04-10,-0.00232545379824526
usa,value,daily,vw_cap,3,1945-04-11,-0.00488030886689676
usa,value,daily,vw_cap,3,1945-04-12,-0.00259322684922693
usa,value,daily,vw_cap,3,1945-04-13,-0.0011815915743576
usa,value,daily,vw_cap,3,1945-04-16,-0.00322114082280936
usa,value,daily,vw_cap,3,1945-04-17,0.00275425208916742
usa,value,daily,vw_cap,3,1945-04-18,-0.00421709652866331
usa,value,daily,vw_cap,3,1945-04-19,0.00274284891785564
usa,value,daily,vw_cap,3,1945-04-20,-0.00131334517447211
usa,value,daily,vw_cap,3,1945-04-21,-0.00067476141635378
usa,value,daily,vw_cap,3,1945-04-23,0.000729764391343909
usa,value,daily,vw_cap,3,1945-04-24,-0.000761711252175273
usa,value,daily,vw_cap,3,1945-04-25,0.000872789056527298
usa,value,daily,vw_cap,3,1945-04-26,0.00384835668381668
usa,value,daily,vw_cap,3,1945-04-27,-0.00209188979096604
usa,value,daily,vw_cap,3,1945-04-28,-0.00296915462699722
usa,value,daily,vw_cap,3,1945-04-30,-0.00298808401275421
usa,value,daily,vw_cap,3,1945-05-01,0.000307691717381982
usa,value,daily,vw_cap,3,1945-05-02,-0.000477571543541294
usa,value,daily,vw_cap,3,1945-05-03,-0.00659426537300983
usa,value,daily,vw_cap,3,1945-05-04,-0.00185825006645531
usa,value,daily,vw_cap,3,1945-05-05,-0.00200440432793029
usa,value,daily,vw_cap,3,1945-05-07,-0.00253128214152431
usa,value,daily,vw_cap,3,1945-05-08,0.00130249454690182
usa,value,daily,vw_cap,3,1945-05-09,0.00572918437315597
usa,value,daily,vw_cap,3,1945-05-10,-0.0000779567709358713
usa,value,daily,vw_cap,3,1945-05-11,-0.00283026416173677
usa,value,daily,vw_cap,3,1945-05-12,-0.00391965967655514
usa,value,daily,vw_cap,3,1945-05-14,0.0032800160257602
usa,value,daily,vw_cap,3,1945-05-15,-0.00168569602651662
usa,value,daily,vw_cap,3,1945-05-16,0.00150853676045413
usa,value,daily,vw_cap,3,1945-05-17,0.00143397182438874
usa,value,daily,vw_cap,3,1945-05-18,-0.000167238390813785
usa,value,daily,vw_cap,3,1945-05-19,-0.00105501241370416
usa,value,daily,vw_cap,3,1945-05-21,0.00362107592862351
usa,value,daily,vw_cap,3,1945-05-22,0.00163140284348164
usa,value,daily,vw_cap,3,1945-05-23,0.00205977692613946
usa,value,daily,vw_cap,3,1945-05-24,-0.00113616553290439
usa,value,daily,vw_cap,3,1945-05-25,-0.000132845838001528
usa,value,daily,vw_cap,3,1945-05-26,-0.00243853433578322
usa,value,daily,vw_cap,3,1945-05-28,-0.00355094388663134
usa,value,daily,vw_cap,3,1945-05-29,-0.000181144005003792
usa,value,daily,vw_cap,3,1945-05-31,0.00308830844305214
usa,value,daily,vw_cap,3,1945-06-01,-0.00101713947891949
usa,value,daily,vw_cap,3,1945-06-02,-0.00170337004587616
usa,value,daily,vw_cap,3,1945-06-04,0.00228351550718387
usa,value,daily,vw_cap,3,1945-06-05,0.00237260165262504
usa,value,daily,vw_cap,3,1945-06-06,-0.0029890502450897
usa,value,daily,vw_cap,3,1945-06-07,0.00351710068077726
usa,value,daily,vw_cap,3,1945-06-08,-0.00159646724816998
usa,value,daily,vw_cap,3,1945-06-09,0.000610495531423156
usa,value,daily,vw_cap,3,1945-06-11,-0.000589053552954448
usa,value,daily,vw_cap,3,1945-06-12,-0.00214751408292802
usa,value,daily,vw_cap,3,1945-06-13,-0.000508755420386598
usa,value,daily,vw_cap,3,1945-06-14,-0.00298944941802592
usa,value,daily,vw_cap,3,1945-06-15,0.00106133325649473
usa,value,daily,vw_cap,3,1945-06-16,-4.77791794569017e-6
usa,value,daily,vw_cap,3,1945-06-18,0.00140439091492532
usa,value,daily,vw_cap,3,1945-06-19,0.00161154606901674
usa,value,daily,vw_cap,3,1945-06-20,0.0000768659956441626
usa,value,daily,vw_cap,3,1945-06-21,-0.00274842001922726
usa,value,daily,vw_cap,3,1945-06-22,-0.00195610615848749
usa,value,daily,vw_cap,3,1945-06-23,-0.00150047583192344
usa,value,daily,vw_cap,3,1945-06-25,-0.00245160851513082
usa,value,daily,vw_cap,3,1945-06-26,-0.00183946265521604
usa,value,daily,vw_cap,3,1945-06-27,-0.000868033368411534
usa,value,daily,vw_cap,3,1945-06-28,0.00685599986087198
usa,value,daily,vw_cap,3,1945-06-29,0.000608864414011308
usa,value,daily,vw_cap,3,1945-06-30,-0.00427699207097754
usa,value,daily,vw_cap,3,1945-07-02,0.000785958448960104
usa,value,daily,vw_cap,3,1945-07-03,-0.00047783173297079
usa,value,daily,vw_cap,3,1945-07-05,0.00779851854045409
usa,value,daily,vw_cap,3,1945-07-06,-0.000970227876717334
usa,value,daily,vw_cap,3,1945-07-09,-0.00227072975947561
usa,value,daily,vw_cap,3,1945-07-10,-0.00127371022574683
usa,value,daily,vw_cap,3,1945-07-11,0.00155590448843078
usa,value,daily,vw_cap,3,1945-07-12,-0.00135094229225371
usa,value,daily,vw_cap,3,1945-07-13,0.00206149237210001
usa,value,daily,vw_cap,3,1945-07-16,0.00295111158237051
usa,value,daily,vw_cap,3,1945-07-17,0.00637426951464876
usa,value,daily,vw_cap,3,1945-07-18,-0.0035339544144046
usa,value,daily,vw_cap,3,1945-07-19,-0.00182571267811262
usa,value,daily,vw_cap,3,1945-07-20,0.00214390604825305
usa,value,daily,vw_cap,3,1945-07-23,0.00458878293262813
usa,value,daily,vw_cap,3,1945-07-24,0.00109077669815131
usa,value,daily,vw_cap,3,1945-07-25,-0.00434837517918801
usa,value,daily,vw_cap,3,1945-07-26,0.00550951999866628
usa,value,daily,vw_cap,3,1945-07-27,-0.00549479513453753
usa,value,daily,vw_cap,3,1945-07-30,-0.00476238216858444
usa,value,daily,vw_cap,3,1945-07-31,-0.00193280021463747
usa,value,daily,vw_cap,3,1945-08-01,0.00207956490304294
usa,value,daily,vw_cap,3,1945-08-02,-0.000430590815807721
usa,value,daily,vw_cap,3,1945-08-03,-0.000313898988707143
usa,value,daily,vw_cap,3,1945-08-06,0.00332854700443046
usa,value,daily,vw_cap,3,1945-08-07,0.00339602064362408
usa,value,daily,vw_cap,3,1945-08-08,-0.00305721943370743
usa,value,daily,vw_cap,3,1945-08-09,-0.0144800799682268
usa,value,daily,vw_cap,3,1945-08-10,-0.00518801094617025
usa,value,daily,vw_cap,3,1945-08-13,0.000883256653704044
usa,value,daily,vw_cap,3,1945-08-14,-0.0064469625556926
usa,value,daily,vw_cap,3,1945-08-17,-0.00187713609281668
usa,value,daily,vw_cap,3,1945-08-20,0.00602644560473912
usa,value,daily,vw_cap,3,1945-08-21,-0.00399663383842633
usa,value,daily,vw_cap,3,1945-08-22,-0.00099130601248015
usa,value,daily,vw_cap,3,1945-08-23,-0.00537111306600244
usa,value,daily,vw_cap,3,1945-08-24,-0.00306197814658792
usa,value,daily,vw_cap,3,1945-08-27,0.000680180448880495
usa,value,daily,vw_cap,3,1945-08-28,0.0031000456435058
usa,value,daily,vw_cap,3,1945-08-29,-0.00061820273750274
usa,value,daily,vw_cap,3,1945-08-30,0.00132185949022177
usa,value,daily,vw_cap,3,1945-08-31,-0.0016007505016921
usa,value,daily,vw_cap,3,1945-09-04,0.000628916323997525
usa,value,daily,vw_cap,3,1945-09-05,0.000783526096365403
usa,value,daily,vw_cap,3,1945-09-06,-0.00271536273501593
usa,value,daily,vw_cap,3,1945-09-07,0.0036116065455957
